,Data,PM10,Carbon monoxide,Nitrogen dioxide
29432,2020-01-14 01:00:00,20.0,0.9,61.0
29433,2020-01-14 02:00:00,21.0,0.8,62.0
29434,2020-01-14 03:00:00,11.0,0.7,56.0
29435,2020-01-14 04:00:00,10.0,0.7,55.0
29436,2020-01-14 05:00:00,5.0,0.7,59.0
29437,2020-01-14 06:00:00,8.0,0.7,59.0
29438,2020-01-14 07:00:00,7.0,0.7,60.0
29439,2020-01-14 08:00:00,8.0,0.7,75.0
29440,2020-01-14 09:00:00,10.0,0.7,74.0
29441,2020-01-14 10:00:00,11.0,0.7,72.0
29442,2020-01-14 11:00:00,14.0,0.7,68.0
29443,2020-01-14 12:00:00,12.0,0.7,59.0
29444,2020-01-14 13:00:00,10.0,0.6,54.0
29445,2020-01-14 14:00:00,8.0,0.6,57.0
29446,2020-01-14 15:00:00,7.0,0.6,64.0
29447,2020-01-14 16:00:00,7.0,0.6,68.0
29448,2020-01-14 17:00:00,14.0,0.6,71.0
29449,2020-01-14 18:00:00,19.0,0.6,87.0
29450,2020-01-14 19:00:00,46.0,0.8,87.0
29451,2020-01-14 20:00:00,32.0,0.8,79.0
29452,2020-01-14 21:00:00,29.0,0.9,76.0
29453,2020-01-14 22:00:00,30.0,0.9,70.0
29454,2020-01-14 23:00:00,32.0,1.0,69.0
29455,2020-01-15 00:00:00,27.0,1.0,67.0
29456,2020-01-15 01:00:00,28.0,0.9,59.0
29457,2020-01-15 02:00:00,21.0,0.8,60.0
29458,2020-01-15 03:00:00,14.0,0.8,58.0
29459,2020-01-15 04:00:00,11.0,0.9,57.0
29460,2020-01-15 05:00:00,10.0,0.7,57.0
29461,2020-01-15 06:00:00,11.0,0.7,59.0
29462,2020-01-15 07:00:00,9.0,0.7,60.0
29463,2020-01-15 08:00:00,12.0,0.7,75.0
29464,2020-01-15 09:00:00,16.0,0.8,73.0
29465,2020-01-15 10:00:00,14.0,0.7,74.0
29466,2020-01-15 11:00:00,14.0,0.7,74.0
29467,2020-01-15 12:00:00,15.0,0.7,64.0
29468,2020-01-15 13:00:00,11.0,0.7,58.0
29469,2020-01-15 14:00:00,13.0,0.6,66.0
29470,2020-01-15 15:00:00,8.0,0.6,61.0
29471,2020-01-15 16:00:00,29.0,0.6,68.0
29472,2020-01-15 17:00:00,50.0,0.7,72.0
29473,2020-01-15 18:00:00,43.0,0.7,78.0
29474,2020-01-15 19:00:00,43.0,0.8,89.0
29475,2020-01-15 20:00:00,44.0,0.9,79.0
29476,2020-01-15 21:00:00,38.0,0.9,72.0
29477,2020-01-15 22:00:00,32.0,1.0,65.0
29478,2020-01-15 23:00:00,25.0,0.9,66.0
29479,2020-01-16 00:00:00,20.0,0.9,58.0
29480,2020-01-16 01:00:00,16.0,0.8,58.0
29481,2020-01-16 02:00:00,13.0,0.8,57.0
29482,2020-01-16 03:00:00,11.0,0.7,54.0
29483,2020-01-16 04:00:00,9.0,0.7,54.0
29484,2020-01-16 05:00:00,7.0,0.7,55.0
29485,2020-01-16 06:00:00,6.0,0.7,59.0
29486,2020-01-16 07:00:00,5.0,0.7,60.0
29487,2020-01-16 08:00:00,4.0,0.7,69.0
29488,2020-01-16 09:00:00,4.0,0.7,63.0
29489,2020-01-16 10:00:00,5.0,0.7,66.0
29490,2020-01-16 11:00:00,5.0,0.7,57.0
29491,2020-01-16 12:00:00,5.0,0.7,49.0
29492,2020-01-16 13:00:00,5.0,0.7,51.0
29493,2020-01-16 14:00:00,5.0,0.6,54.0
29494,2020-01-16 15:00:00,1.0,0.6,52.0
29495,2020-01-16 16:00:00,1.0,0.6,56.0
29496,2020-01-16 17:00:00,3.0,0.6,69.0
29497,2020-01-16 18:00:00,13.0,0.7,78.0
29498,2020-01-16 19:00:00,18.0,0.8,81.0
29499,2020-01-16 20:00:00,21.0,0.8,80.0
29500,2020-01-16 21:00:00,22.0,0.9,75.0
29501,2020-01-16 22:00:00,16.0,0.8,68.0
29502,2020-01-16 23:00:00,12.0,0.8,68.0
29503,2020-01-17 00:00:00,11.0,0.8,65.0
29504,2020-01-17 01:00:00,5.0,0.7,60.0
29505,2020-01-17 02:00:00,5.0,0.7,57.0
29506,2020-01-17 03:00:00,4.0,0.7,55.0
29507,2020-01-17 04:00:00,3.0,0.7,55.0
29508,2020-01-17 05:00:00,2.0,0.7,56.0
29509,2020-01-17 06:00:00,0.0,0.7,54.0
29510,2020-01-17 07:00:00,1.0,0.6,65.0
29511,2020-01-17 08:00:00,0.0,0.6,62.0
29512,2020-01-17 09:00:00,0.0,0.6,60.0
29513,2020-01-17 10:00:00,0.0,0.7,62.0
29514,2020-01-17 11:00:00,0.0,0.7,61.0
29515,2020-01-17 12:00:00,1.0,0.7,52.0
29516,2020-01-17 13:00:00,1.0,0.7,51.0
29517,2020-01-17 14:00:00,1.0,0.6,53.0
29518,2020-01-17 15:00:00,2.0,0.6,55.0
29519,2020-01-17 16:00:00,15.0,0.6,65.0
29520,2020-01-17 17:00:00,37.0,0.7,83.0
29521,2020-01-17 18:00:00,43.0,0.8,99.0
29522,2020-01-17 19:00:00,41.0,0.9,99.0
29523,2020-01-17 20:00:00,32.0,1.0,91.0
29524,2020-01-17 21:00:00,26.0,1.0,90.0
29525,2020-01-17 22:00:00,20.0,0.8,81.0
29526,2020-01-17 23:00:00,18.0,0.8,80.0
29527,2020-01-18 00:00:00,16.0,0.7,70.0
29528,2020-01-18 01:00:00,17.0,0.7,67.0
29529,2020-01-18 02:00:00,16.0,0.7,61.0
29530,2020-01-18 03:00:00,15.0,0.7,61.0
29531,2020-01-18 04:00:00,15.0,0.6,57.0
29532,2020-01-18 05:00:00,14.0,0.6,52.0
29533,2020-01-18 06:00:00,12.0,0.6,53.0
29534,2020-01-18 07:00:00,13.0,0.6,57.0
29535,2020-01-18 08:00:00,13.0,0.6,62.0
29536,2020-01-18 09:00:00,14.0,0.6,65.0
29537,2020-01-18 10:00:00,13.0,0.6,60.0
29538,2020-01-18 11:00:00,14.0,0.7,66.0
29539,2020-01-18 12:00:00,14.0,0.7,77.0
29540,2020-01-18 13:00:00,17.0,0.7,82.0
29541,2020-01-18 14:00:00,19.0,0.7,75.0
29542,2020-01-18 15:00:00,17.0,0.7,71.0
29543,2020-01-18 16:00:00,17.0,0.7,77.0
29544,2020-01-18 17:00:00,18.0,0.7,90.0
29545,2020-01-18 18:00:00,11.0,0.7,77.0
29546,2020-01-18 19:00:00,3.0,0.6,67.0
29547,2020-01-18 20:00:00,1.0,0.6,41.0
29548,2020-01-18 21:00:00,1.0,0.6,45.0
29549,2020-01-18 22:00:00,3.0,0.6,41.0
29550,2020-01-18 23:00:00,8.0,0.7,52.0
29551,2020-01-19 00:00:00,22.0,0.8,51.0
29552,2020-01-19 01:00:00,17.0,0.7,51.0
29553,2020-01-19 02:00:00,14.0,0.8,49.0
29554,2020-01-19 03:00:00,9.0,0.7,49.0
29555,2020-01-19 04:00:00,5.0,0.6,30.0
29556,2020-01-19 05:00:00,1.0,0.5,17.0
29557,2020-01-19 06:00:00,,0.4,16.0
29558,2020-01-19 07:00:00,,0.4,24.0
29559,2020-01-19 08:00:00,0.0,0.4,40.0
29560,2020-01-19 09:00:00,5.0,0.5,58.0
29561,2020-01-19 10:00:00,9.0,0.5,66.0
29562,2020-01-19 11:00:00,9.0,0.5,62.0
29563,2020-01-19 12:00:00,5.0,0.5,47.0
29564,2020-01-19 13:00:00,5.0,0.5,44.0
29565,2020-01-19 14:00:00,4.0,0.5,38.0
29566,2020-01-19 15:00:00,3.0,0.5,36.0
29567,2020-01-19 16:00:00,2.0,0.5,33.0
29568,2020-01-19 17:00:00,4.0,0.5,56.0
29569,2020-01-19 18:00:00,7.0,0.5,65.0
29570,2020-01-19 19:00:00,5.0,0.4,64.0
29571,2020-01-19 20:00:00,3.0,0.5,41.0
29572,2020-01-19 21:00:00,2.0,0.5,31.0
29573,2020-01-19 22:00:00,2.0,0.5,25.0
29574,2020-01-19 23:00:00,1.0,0.4,21.0
29575,2020-01-20 00:00:00,2.0,0.5,15.0
29576,2020-01-20 01:00:00,2.0,0.4,10.0
29577,2020-01-20 02:00:00,2.0,0.4,10.0
29578,2020-01-20 03:00:00,2.0,0.5,16.0
29579,2020-01-20 04:00:00,3.0,0.4,27.0
29580,2020-01-20 05:00:00,3.0,0.4,29.0
29581,2020-01-20 06:00:00,3.0,0.5,35.0
29582,2020-01-20 07:00:00,4.0,0.5,46.0
29583,2020-01-20 08:00:00,7.0,0.5,66.0
29584,2020-01-20 09:00:00,9.0,0.5,50.0
29585,2020-01-20 10:00:00,9.0,0.5,55.0
29586,2020-01-20 11:00:00,6.0,0.5,55.0
29587,2020-01-20 12:00:00,6.0,0.5,47.0
29588,2020-01-20 13:00:00,5.0,0.5,25.0
29589,2020-01-20 14:00:00,5.0,0.5,28.0
29590,2020-01-20 15:00:00,6.0,0.4,40.0
29591,2020-01-20 16:00:00,6.0,0.4,48.0
29592,2020-01-20 17:00:00,6.0,0.5,58.0
29593,2020-01-20 18:00:00,10.0,0.5,72.0
29594,2020-01-20 19:00:00,13.0,0.6,81.0
29595,2020-01-20 20:00:00,14.0,0.6,75.0
29596,2020-01-20 21:00:00,20.0,0.7,65.0
29597,2020-01-20 22:00:00,22.0,0.7,66.0
29598,2020-01-20 23:00:00,24.0,0.7,66.0
29599,2020-01-21 00:00:00,24.0,0.8,62.0
29600,2020-01-21 01:00:00,21.0,0.7,58.0
29601,2020-01-21 02:00:00,18.0,0.7,55.0
29602,2020-01-21 03:00:00,19.0,0.6,54.0
29603,2020-01-21 04:00:00,15.0,0.6,48.0
29604,2020-01-21 05:00:00,14.0,0.6,50.0
29605,2020-01-21 06:00:00,13.0,0.6,51.0
29606,2020-01-21 07:00:00,11.0,0.5,51.0
29607,2020-01-21 08:00:00,9.0,0.5,54.0
29608,2020-01-21 09:00:00,9.0,0.5,53.0
29609,2020-01-21 10:00:00,9.0,0.5,43.0
29610,2020-01-21 11:00:00,8.0,0.5,44.0
29611,2020-01-21 12:00:00,9.0,0.5,45.0
29612,2020-01-21 13:00:00,9.0,0.6,43.0
29613,2020-01-21 14:00:00,9.0,0.6,41.0
29614,2020-01-21 15:00:00,10.0,0.6,47.0
29615,2020-01-21 16:00:00,10.0,0.6,61.0
29616,2020-01-21 17:00:00,10.0,0.6,65.0
29617,2020-01-21 18:00:00,15.0,0.6,80.0
29618,2020-01-21 19:00:00,16.0,0.6,86.0
29619,2020-01-21 20:00:00,17.0,0.7,76.0
29620,2020-01-21 21:00:00,22.0,0.8,76.0
29621,2020-01-21 22:00:00,18.0,0.7,68.0
29622,2020-01-21 23:00:00,15.0,0.6,68.0
29623,2020-01-22 00:00:00,15.0,0.7,66.0
29624,2020-01-22 01:00:00,14.0,0.6,64.0
29625,2020-01-22 02:00:00,13.0,0.6,59.0
29626,2020-01-22 03:00:00,13.0,0.6,56.0
29627,2020-01-22 04:00:00,13.0,0.6,57.0
29628,2020-01-22 05:00:00,13.0,0.6,56.0
29629,2020-01-22 06:00:00,13.0,0.6,61.0
29630,2020-01-22 07:00:00,13.0,0.6,62.0
29631,2020-01-22 08:00:00,13.0,0.6,65.0
29632,2020-01-22 09:00:00,13.0,0.6,62.0
29633,2020-01-22 10:00:00,14.0,0.6,60.0
29634,2020-01-22 11:00:00,14.0,0.6,52.0
29635,2020-01-22 12:00:00,,0.6,49.0
29636,2020-01-22 13:00:00,,0.6,52.0
29637,2020-01-22 14:00:00,,0.6,
29638,2020-01-22 15:00:00,,0.5,
29639,2020-01-22 18:00:00,16.0,0.6,90.0
29640,2020-01-22 19:00:00,21.0,0.6,91.0
29641,2020-01-22 20:00:00,26.0,0.7,96.0
29642,2020-01-22 21:00:00,31.0,0.9,85.0
29643,2020-01-22 22:00:00,28.0,0.8,84.0
29644,2020-01-22 23:00:00,23.0,0.7,74.0
29645,2020-01-23 00:00:00,20.0,0.7,76.0
29646,2020-01-23 01:00:00,18.0,0.6,70.0
29647,2020-01-23 02:00:00,18.0,0.6,68.0
29648,2020-01-23 03:00:00,17.0,0.6,62.0
29649,2020-01-23 04:00:00,13.0,0.5,60.0
29650,2020-01-23 05:00:00,5.0,0.5,59.0
29651,2020-01-23 06:00:00,6.0,0.5,62.0
29652,2020-01-23 07:00:00,6.0,0.5,70.0
29653,2020-01-23 08:00:00,7.0,0.5,73.0
29654,2020-01-23 09:00:00,8.0,0.6,79.0
29655,2020-01-23 10:00:00,11.0,0.7,85.0
29656,2020-01-23 11:00:00,12.0,0.6,78.0
29657,2020-01-23 12:00:00,8.0,0.5,58.0
29658,2020-01-23 13:00:00,8.0,0.5,53.0
29659,2020-01-23 14:00:00,8.0,0.5,57.0
29660,2020-01-23 15:00:00,19.0,0.4,65.0
29661,2020-01-23 16:00:00,20.0,0.4,72.0
29662,2020-01-23 17:00:00,34.0,0.6,77.0
29663,2020-01-23 18:00:00,29.0,0.6,97.0
29664,2020-01-23 19:00:00,26.0,0.6,105.0
29665,2020-01-23 20:00:00,24.0,0.8,89.0
29666,2020-01-23 21:00:00,23.0,0.8,79.0
29667,2020-01-23 22:00:00,23.0,0.8,71.0
29668,2020-01-23 23:00:00,23.0,0.8,71.0
29669,2020-01-24 00:00:00,22.0,0.8,66.0
29670,2020-01-24 01:00:00,22.0,0.8,61.0
29671,2020-01-24 02:00:00,19.0,0.7,60.0
29672,2020-01-24 03:00:00,18.0,0.6,59.0
29673,2020-01-24 04:00:00,17.0,0.6,58.0
29674,2020-01-24 05:00:00,15.0,0.6,59.0
29675,2020-01-24 06:00:00,14.0,0.6,61.0
29676,2020-01-24 07:00:00,14.0,0.6,71.0
29677,2020-01-24 08:00:00,14.0,0.6,84.0
29678,2020-01-24 09:00:00,14.0,0.6,78.0
29679,2020-01-24 10:00:00,14.0,0.6,70.0
29680,2020-01-24 11:00:00,13.0,0.6,62.0
29681,2020-01-24 12:00:00,12.0,0.5,60.0
29682,2020-01-24 13:00:00,13.0,0.6,67.0
29683,2020-01-24 14:00:00,13.0,0.6,67.0
29684,2020-01-24 15:00:00,13.0,0.6,77.0
29685,2020-01-24 16:00:00,15.0,0.6,72.0
29686,2020-01-24 17:00:00,30.0,0.7,72.0
29687,2020-01-24 18:00:00,52.0,0.8,84.0
29688,2020-01-24 19:00:00,38.0,0.8,98.0
29689,2020-01-24 20:00:00,39.0,0.9,95.0
29690,2020-01-24 21:00:00,34.0,0.9,88.0
29691,2020-01-24 22:00:00,34.0,1.0,77.0
29692,2020-01-24 23:00:00,30.0,0.9,73.0
29693,2020-01-25 00:00:00,26.0,0.8,70.0
29694,2020-01-25 01:00:00,25.0,0.9,67.0
29695,2020-01-25 02:00:00,25.0,0.9,68.0
29696,2020-01-25 03:00:00,24.0,0.9,66.0
29697,2020-01-25 04:00:00,23.0,0.9,63.0
29698,2020-01-25 05:00:00,22.0,0.9,67.0
29699,2020-01-25 06:00:00,19.0,0.8,66.0
29700,2020-01-25 07:00:00,19.0,0.8,75.0
29701,2020-01-25 08:00:00,19.0,0.8,78.0
29702,2020-01-25 09:00:00,21.0,0.8,86.0
29703,2020-01-25 10:00:00,22.0,0.8,90.0
29704,2020-01-25 11:00:00,21.0,0.8,82.0
29705,2020-01-25 12:00:00,20.0,0.7,83.0
29706,2020-01-25 13:00:00,21.0,0.8,87.0
29707,2020-01-25 14:00:00,21.0,0.7,74.0
29708,2020-01-25 15:00:00,22.0,0.7,82.0
29709,2020-01-25 16:00:00,23.0,0.7,67.0
29710,2020-01-25 17:00:00,27.0,0.7,67.0
29711,2020-01-25 18:00:00,33.0,0.8,73.0
29712,2020-01-25 19:00:00,27.0,0.8,83.0
29713,2020-01-25 20:00:00,25.0,0.8,67.0
29714,2020-01-25 21:00:00,22.0,0.8,66.0
29715,2020-01-25 22:00:00,21.0,0.9,58.0
29716,2020-01-25 23:00:00,19.0,0.8,57.0
29717,2020-01-26 00:00:00,20.0,0.8,56.0
29718,2020-01-26 01:00:00,20.0,0.8,58.0
29719,2020-01-26 02:00:00,19.0,0.8,60.0
29720,2020-01-26 03:00:00,19.0,0.7,59.0
29721,2020-01-26 04:00:00,17.0,0.7,60.0
29722,2020-01-26 05:00:00,17.0,0.7,56.0
29723,2020-01-26 06:00:00,17.0,0.7,55.0
29724,2020-01-26 07:00:00,17.0,0.7,56.0
29725,2020-01-26 08:00:00,17.0,0.7,61.0
29726,2020-01-26 09:00:00,17.0,0.7,64.0
29727,2020-01-26 10:00:00,18.0,0.7,64.0
29728,2020-01-26 11:00:00,19.0,0.7,69.0
29729,2020-01-26 12:00:00,20.0,0.7,73.0
29730,2020-01-26 13:00:00,20.0,0.7,70.0
29731,2020-01-26 14:00:00,21.0,0.7,65.0
29732,2020-01-26 15:00:00,22.0,0.8,81.0
29733,2020-01-26 16:00:00,22.0,0.8,90.0
29734,2020-01-26 17:00:00,23.0,0.8,91.0
29735,2020-01-26 18:00:00,24.0,0.9,92.0
29736,2020-01-26 19:00:00,24.0,0.9,103.0
29737,2020-01-26 20:00:00,25.0,0.9,72.0
29738,2020-01-26 21:00:00,22.0,0.9,74.0
29739,2020-01-26 22:00:00,20.0,0.9,68.0
29740,2020-01-26 23:00:00,19.0,0.8,58.0
29741,2020-01-27 00:00:00,20.0,0.9,52.0
29742,2020-01-27 01:00:00,18.0,0.8,46.0
29743,2020-01-27 02:00:00,17.0,0.7,44.0
29744,2020-01-27 03:00:00,17.0,0.7,43.0
29745,2020-01-27 04:00:00,16.0,0.6,41.0
29746,2020-01-27 05:00:00,15.0,0.6,37.0
29747,2020-01-27 06:00:00,15.0,0.6,43.0
29748,2020-01-27 07:00:00,14.0,0.6,49.0
29749,2020-01-27 08:00:00,14.0,0.6,54.0
29750,2020-01-27 09:00:00,15.0,0.6,55.0
29751,2020-01-27 10:00:00,16.0,0.6,50.0
29752,2020-01-27 11:00:00,15.0,0.6,47.0
29753,2020-01-27 12:00:00,15.0,0.6,41.0
29754,2020-01-27 13:00:00,17.0,0.6,39.0
29755,2020-01-27 14:00:00,16.0,0.6,41.0
29756,2020-01-27 15:00:00,15.0,0.5,49.0
29757,2020-01-27 16:00:00,24.0,0.5,28.0
29758,2020-01-27 17:00:00,32.0,0.5,37.0
29759,2020-01-27 18:00:00,30.0,0.6,55.0
29760,2020-01-27 19:00:00,25.0,0.7,74.0
29761,2020-01-27 20:00:00,25.0,0.7,75.0
29762,2020-01-27 21:00:00,28.0,0.9,71.0
29763,2020-01-27 22:00:00,35.0,1.0,63.0
29764,2020-01-27 23:00:00,39.0,0.9,65.0
29765,2020-01-28 00:00:00,34.0,0.9,59.0
29766,2020-01-28 01:00:00,35.0,0.9,54.0
29767,2020-01-28 02:00:00,40.0,0.9,50.0
29768,2020-01-28 03:00:00,40.0,0.9,49.0
29769,2020-01-28 04:00:00,38.0,0.9,52.0
29770,2020-01-28 05:00:00,36.0,0.9,48.0
29771,2020-01-28 06:00:00,35.0,0.8,52.0
29772,2020-01-28 07:00:00,36.0,0.9,56.0
29773,2020-01-28 08:00:00,36.0,0.9,63.0
29774,2020-01-28 09:00:00,38.0,1.0,67.0
29775,2020-01-28 10:00:00,34.0,1.0,73.0
29776,2020-01-28 11:00:00,19.0,0.8,58.0
29777,2020-01-28 12:00:00,10.0,0.6,21.0
29778,2020-01-28 13:00:00,12.0,0.6,22.0
29779,2020-01-28 14:00:00,14.0,0.6,26.0
29780,2020-01-28 15:00:00,17.0,0.6,32.0
29781,2020-01-28 16:00:00,18.0,0.6,32.0
29782,2020-01-28 17:00:00,19.0,0.6,32.0
29783,2020-01-28 18:00:00,12.0,0.6,35.0
29784,2020-01-28 19:00:00,11.0,0.7,41.0
29785,2020-01-28 20:00:00,11.0,0.7,64.0
29786,2020-01-28 21:00:00,16.0,0.7,59.0
29787,2020-01-28 22:00:00,9.0,0.6,49.0
29788,2020-01-28 23:00:00,12.0,0.7,50.0
29789,2020-01-29 00:00:00,10.0,0.7,46.0
29790,2020-01-29 01:00:00,6.0,0.7,42.0
29791,2020-01-29 02:00:00,5.0,0.6,41.0
29792,2020-01-29 03:00:00,5.0,0.7,39.0
29793,2020-01-29 04:00:00,0.0,0.6,38.0
29794,2020-01-29 05:00:00,1.0,0.6,36.0
29795,2020-01-29 06:00:00,,0.7,42.0
29796,2020-01-29 07:00:00,,0.6,48.0
29797,2020-01-29 08:00:00,16.0,0.6,58.0
29798,2020-01-29 09:00:00,6.0,0.6,64.0
29799,2020-01-29 10:00:00,7.0,0.6,56.0
29800,2020-01-29 11:00:00,4.0,0.6,54.0
29801,2020-01-29 12:00:00,,0.5,46.0
29802,2020-01-29 13:00:00,,0.5,41.0
29803,2020-01-29 14:00:00,10.0,0.5,41.0
29804,2020-01-29 15:00:00,5.0,0.5,41.0
29805,2020-01-29 16:00:00,2.0,0.5,45.0
29806,2020-01-29 17:00:00,9.0,0.5,68.0
29807,2020-01-29 18:00:00,27.0,0.5,78.0
29808,2020-01-29 19:00:00,30.0,0.6,84.0
29809,2020-01-29 20:00:00,36.0,0.7,79.0
29810,2020-01-29 21:00:00,39.0,0.7,78.0
29811,2020-01-29 22:00:00,50.0,0.8,66.0
29812,2020-01-29 23:00:00,54.0,0.7,63.0
29813,2020-01-30 00:00:00,44.0,0.7,60.0
29814,2020-01-30 01:00:00,23.0,0.6,47.0
29815,2020-01-30 02:00:00,16.0,0.6,39.0
29816,2020-01-30 03:00:00,29.0,0.6,52.0
29817,2020-01-30 04:00:00,28.0,0.5,56.0
29818,2020-01-30 05:00:00,19.0,0.5,52.0
29819,2020-01-30 06:00:00,17.0,0.5,53.0
29820,2020-01-30 07:00:00,17.0,0.5,58.0
29821,2020-01-30 08:00:00,25.0,0.6,68.0
29822,2020-01-30 09:00:00,26.0,0.6,72.0
29823,2020-01-30 10:00:00,23.0,0.6,59.0
29824,2020-01-30 11:00:00,20.0,0.6,54.0
29825,2020-01-30 12:00:00,19.0,0.6,47.0
29826,2020-01-30 13:00:00,19.0,0.6,49.0
29827,2020-01-30 14:00:00,12.0,0.6,56.0
29828,2020-01-30 15:00:00,70.0,0.5,57.0
29829,2020-01-30 16:00:00,,0.7,61.0
29830,2020-01-30 17:00:00,,0.7,63.0
29831,2020-01-30 18:00:00,57.0,0.8,85.0
29832,2020-01-30 19:00:00,58.0,0.8,77.0
29833,2020-01-30 20:00:00,51.0,0.8,72.0
29834,2020-01-30 21:00:00,44.0,0.9,73.0
29835,2020-01-30 22:00:00,40.0,1.0,66.0
29836,2020-01-30 23:00:00,33.0,0.9,68.0
29837,2020-01-31 00:00:00,29.0,0.9,57.0
29838,2020-01-31 01:00:00,29.0,0.9,53.0
29839,2020-01-31 02:00:00,27.0,0.8,47.0
29840,2020-01-31 03:00:00,23.0,0.7,48.0
29841,2020-01-31 04:00:00,20.0,0.7,49.0
29842,2020-01-31 05:00:00,18.0,0.7,47.0
29843,2020-01-31 06:00:00,15.0,0.7,51.0
29844,2020-01-31 07:00:00,12.0,0.6,58.0
29845,2020-01-31 08:00:00,11.0,0.7,66.0
29846,2020-01-31 09:00:00,13.0,0.7,70.0
29847,2020-01-31 10:00:00,11.0,0.7,66.0
29848,2020-01-31 11:00:00,9.0,0.6,63.0
29849,2020-01-31 12:00:00,8.0,0.6,44.0
29850,2020-01-31 13:00:00,8.0,0.6,44.0
29851,2020-01-31 14:00:00,8.0,0.6,52.0
29852,2020-01-31 15:00:00,7.0,0.5,57.0
29853,2020-01-31 16:00:00,12.0,0.5,65.0
29854,2020-01-31 17:00:00,54.0,0.6,72.0
29855,2020-01-31 18:00:00,80.0,0.8,93.0
29856,2020-01-31 19:00:00,61.0,0.7,91.0
29857,2020-01-31 20:00:00,53.0,0.8,88.0
29858,2020-01-31 21:00:00,50.0,0.9,92.0
29859,2020-01-31 22:00:00,41.0,0.9,80.0
29860,2020-01-31 23:00:00,34.0,1.0,77.0
29861,2020-02-01 00:00:00,43.0,1.0,76.0
29862,2020-02-01 01:00:00,52,1.0,64
29863,2020-02-01 01:00:00,52,1.0,64.0
29864,2020-02-01 01:00:00,52.0,1.0,64
29865,2020-02-01 01:00:00,52.0,1.0,64.0
29866,2020-02-01 01:00:00,52.0,1.0,64
29867,2020-02-01 01:00:00,52,1.0,64.0
29868,2020-02-01 01:00:00,52,1.0,64
29869,2020-02-01 01:00:00,52.0,1.0,64.0
29870,2020-02-01 02:00:00,51,1.0,57
29871,2020-02-01 02:00:00,51.0,1.0,57.0
29872,2020-02-01 02:00:00,51.0,1.0,57
29873,2020-02-01 02:00:00,51.0,1.0,57.0
29874,2020-02-01 02:00:00,51.0,1.0,57
29875,2020-02-01 02:00:00,51,1.0,57.0
29876,2020-02-01 02:00:00,51,1.0,57
29877,2020-02-01 02:00:00,51,1.0,57.0
29878,2020-02-01 03:00:00,43.0,0.9,52.0
29879,2020-02-01 03:00:00,43.0,0.9,52
29880,2020-02-01 03:00:00,43.0,0.9,52.0
29881,2020-02-01 03:00:00,43.0,0.9,52
29882,2020-02-01 03:00:00,43,0.9,52.0
29883,2020-02-01 03:00:00,43,0.9,52
29884,2020-02-01 03:00:00,43,0.9,52.0
29885,2020-02-01 03:00:00,43,0.9,52
29886,2020-02-01 04:00:00,47.0,0.8,49
29887,2020-02-01 04:00:00,47.0,0.8,49.0
29888,2020-02-01 04:00:00,47,0.8,49
29889,2020-02-01 04:00:00,47,0.8,49
29890,2020-02-01 04:00:00,47,0.8,49.0
29891,2020-02-01 04:00:00,47.0,0.8,49
29892,2020-02-01 04:00:00,47.0,0.8,49.0
29893,2020-02-01 04:00:00,47,0.8,49.0
29894,2020-02-01 05:00:00,45.0,0.7,51.0
29895,2020-02-01 05:00:00,45.0,0.7,51
29896,2020-02-01 05:00:00,45.0,0.7,51.0
29897,2020-02-01 05:00:00,45.0,0.7,51
29898,2020-02-01 05:00:00,45,0.7,51.0
29899,2020-02-01 05:00:00,45,0.7,51
29900,2020-02-01 05:00:00,45,0.7,51.0
29901,2020-02-01 05:00:00,45,0.7,51
29902,2020-02-01 06:00:00,43,0.7,50
29903,2020-02-01 06:00:00,43,0.7,50
29904,2020-02-01 06:00:00,43,0.7,50.0
29905,2020-02-01 06:00:00,43.0,0.7,50
29906,2020-02-01 06:00:00,43,0.7,50.0
29907,2020-02-01 06:00:00,43.0,0.7,50
29908,2020-02-01 06:00:00,43.0,0.7,50.0
29909,2020-02-01 06:00:00,43.0,0.7,50.0
29910,2020-02-01 07:00:00,40.0,0.7,54.0
29911,2020-02-01 07:00:00,40.0,0.7,54
29912,2020-02-01 07:00:00,40.0,0.7,54.0
29913,2020-02-01 07:00:00,40.0,0.7,54
29914,2020-02-01 07:00:00,40,0.7,54.0
29915,2020-02-01 07:00:00,40,0.7,54
29916,2020-02-01 07:00:00,40,0.7,54.0
29917,2020-02-01 07:00:00,40,0.7,54
29918,2020-02-01 08:00:00,38,0.8,73.0
29919,2020-02-01 08:00:00,38,0.8,73
29920,2020-02-01 08:00:00,38,0.8,73
29921,2020-02-01 08:00:00,38.0,0.8,73
29922,2020-02-01 08:00:00,38.0,0.8,73.0
29923,2020-02-01 08:00:00,38.0,0.8,73
29924,2020-02-01 08:00:00,38,0.8,73.0
29925,2020-02-01 08:00:00,38.0,0.8,73.0
29926,2020-02-01 09:00:00,42,0.8,77.0
29927,2020-02-01 09:00:00,42,0.8,77
29928,2020-02-01 09:00:00,42,0.8,77
29929,2020-02-01 09:00:00,42.0,0.8,77
29930,2020-02-01 09:00:00,42.0,0.8,77.0
29931,2020-02-01 09:00:00,42.0,0.8,77.0
29932,2020-02-01 09:00:00,42,0.8,77.0
29933,2020-02-01 09:00:00,42.0,0.8,77
29934,2020-02-01 10:00:00,45.0,0.8,73.0
29935,2020-02-01 10:00:00,45.0,0.8,73
29936,2020-02-01 10:00:00,45.0,0.8,73.0
