,Data,PM10,Nitrogen dioxide,Ozone,PM2.5
36083,2019-04-23 23:00:00,10.0,22.0,42.0,6.0
36084,2019-04-24 00:00:00,12.0,19.0,41.0,6.0
36085,2019-04-24 01:00:00,11.0,13.0,51.0,6.0
36086,2019-04-24 02:00:00,9.0,10.0,56.0,5.0
36087,2019-04-24 03:00:00,9.0,11.0,55.0,4.0
36088,2019-04-24 04:00:00,8.0,10.0,54.0,5.0
36089,2019-04-24 05:00:00,8.0,13.0,51.0,5.0
36090,2019-04-24 06:00:00,8.0,16.0,45.0,5.0
36091,2019-04-24 07:00:00,8.0,31.0,30.0,4.0
36092,2019-04-24 08:00:00,8.0,34.0,25.0,5.0
36093,2019-04-24 09:00:00,7.0,31.0,27.0,5.0
36094,2019-04-24 10:00:00,6.0,29.0,33.0,5.0
36095,2019-04-24 11:00:00,4.0,20.0,43.0,4.0
36096,2019-04-24 12:00:00,6.0,27.0,42.0,6.0
36097,2019-04-24 13:00:00,7.0,22.0,53.0,7.0
36098,2019-04-24 14:00:00,7.0,19.0,75.0,7.0
36099,2019-04-24 15:00:00,8.0,27.0,72.0,8.0
36100,2019-04-24 16:00:00,10.0,21.0,78.0,9.0
36101,2019-04-24 17:00:00,13.0,33.0,60.0,12.0
36102,2019-04-24 18:00:00,16.0,34.0,57.0,11.0
36103,2019-04-24 19:00:00,20.0,35.0,61.0,11.0
36104,2019-04-24 20:00:00,19.0,35.0,50.0,10.0
36105,2019-04-24 21:00:00,18.0,29.0,53.0,9.0
36106,2019-04-24 22:00:00,17.0,26.0,44.0,9.0
36107,2019-04-24 23:00:00,15.0,17.0,41.0,8.0
36108,2019-04-25 00:00:00,16.0,20.0,36.0,8.0
36109,2019-04-25 01:00:00,17.0,18.0,32.0,9.0
36110,2019-04-25 02:00:00,17.0,10.0,38.0,8.0
36111,2019-04-25 03:00:00,16.0,8.0,41.0,8.0
36112,2019-04-25 04:00:00,14.0,5.0,41.0,7.0
36113,2019-04-25 05:00:00,14.0,6.0,41.0,7.0
36114,2019-04-25 06:00:00,14.0,10.0,32.0,8.0
36115,2019-04-25 07:00:00,15.0,15.0,25.0,8.0
36116,2019-04-25 08:00:00,15.0,16.0,30.0,8.0
36117,2019-04-25 09:00:00,18.0,15.0,40.0,11.0
36118,2019-04-25 10:00:00,14.0,11.0,59.0,9.0
36119,2019-04-25 11:00:00,13.0,11.0,73.0,8.0
36120,2019-04-25 12:00:00,12.0,13.0,77.0,9.0
36121,2019-04-25 13:00:00,12.0,10.0,88.0,10.0
36122,2019-04-25 14:00:00,11.0,10.0,94.0,10.0
36123,2019-04-25 15:00:00,14.0,15.0,85.0,11.0
36124,2019-04-25 16:00:00,15.0,17.0,84.0,11.0
36125,2019-04-25 17:00:00,17.0,23.0,70.0,11.0
36126,2019-04-25 18:00:00,19.0,26.0,51.0,11.0
36127,2019-04-25 19:00:00,20.0,26.0,46.0,11.0
36128,2019-04-25 20:00:00,20.0,30.0,34.0,11.0
36129,2019-04-25 21:00:00,20.0,22.0,37.0,11.0
36130,2019-04-25 22:00:00,19.0,21.0,34.0,10.0
36131,2019-04-25 23:00:00,19.0,27.0,22.0,10.0
36132,2019-04-26 00:00:00,18.0,15.0,35.0,9.0
36133,2019-04-26 01:00:00,15.0,9.0,38.0,8.0
36134,2019-04-26 02:00:00,16.0,13.0,29.0,8.0
36135,2019-04-26 03:00:00,16.0,13.0,29.0,8.0
36136,2019-04-26 04:00:00,17.0,18.0,22.0,9.0
36137,2019-04-26 05:00:00,16.0,20.0,23.0,7.0
36138,2019-04-26 06:00:00,15.0,29.0,12.0,7.0
36139,2019-04-26 07:00:00,16.0,39.0,5.0,8.0
36140,2019-04-26 08:00:00,17.0,34.0,13.0,9.0
36141,2019-04-26 09:00:00,16.0,35.0,20.0,10.0
36142,2019-04-26 10:00:00,16.0,36.0,24.0,9.0
36143,2019-04-26 11:00:00,18.0,34.0,33.0,11.0
36144,2019-04-26 12:00:00,20.0,26.0,48.0,11.0
36145,2019-04-26 13:00:00,21.0,18.0,69.0,12.0
36146,2019-04-26 14:00:00,13.0,16.0,85.0,9.0
36147,2019-04-26 15:00:00,12.0,13.0,95.0,8.0
36148,2019-04-26 16:00:00,12.0,13.0,100.0,8.0
36149,2019-04-26 17:00:00,11.0,15.0,100.0,8.0
36150,2019-04-26 18:00:00,11.0,20.0,92.0,7.0
36151,2019-04-26 19:00:00,10.0,20.0,80.0,6.0
36152,2019-04-26 20:00:00,10.0,20.0,65.0,6.0
36153,2019-04-26 21:00:00,10.0,22.0,54.0,6.0
36154,2019-04-26 22:00:00,9.0,16.0,51.0,4.0
36155,2019-04-26 23:00:00,8.0,8.0,55.0,4.0
36156,2019-04-27 00:00:00,8.0,7.0,52.0,3.0
36157,2019-04-27 01:00:00,8.0,9.0,49.0,5.0
36158,2019-04-27 02:00:00,8.0,14.0,39.0,5.0
36159,2019-04-27 03:00:00,8.0,7.0,48.0,4.0
36160,2019-04-27 04:00:00,7.0,8.0,42.0,4.0
36161,2019-04-27 05:00:00,6.0,6.0,46.0,4.0
36162,2019-04-27 06:00:00,6.0,11.0,38.0,4.0
36163,2019-04-27 07:00:00,5.0,15.0,36.0,4.0
36164,2019-04-27 08:00:00,5.0,14.0,36.0,2.0
36165,2019-04-27 09:00:00,4.0,14.0,57.0,2.0
36166,2019-04-27 10:00:00,3.0,13.0,63.0,2.0
36167,2019-04-27 11:00:00,2.0,10.0,75.0,2.0
36168,2019-04-27 12:00:00,2.0,9.0,83.0,2.0
36169,2019-04-27 13:00:00,3.0,8.0,91.0,3.0
36170,2019-04-27 14:00:00,4.0,8.0,97.0,4.0
36171,2019-04-27 15:00:00,3.0,8.0,102.0,3.0
36172,2019-04-27 16:00:00,3.0,9.0,103.0,3.0
36173,2019-04-27 17:00:00,4.0,15.0,97.0,4.0
36174,2019-04-27 18:00:00,6.0,18.0,93.0,6.0
36175,2019-04-27 19:00:00,5.0,20.0,93.0,5.0
36176,2019-04-27 20:00:00,6.0,29.0,75.0,5.0
36177,2019-04-27 21:00:00,7.0,18.0,64.0,7.0
36178,2019-04-27 22:00:00,7.0,14.0,62.0,6.0
36179,2019-04-27 23:00:00,7.0,11.0,65.0,5.0
36180,2019-04-28 00:00:00,7.0,12.0,62.0,4.0
36181,2019-04-28 01:00:00,7.0,7.0,65.0,5.0
36182,2019-04-28 02:00:00,7.0,13.0,56.0,6.0
36183,2019-04-28 03:00:00,7.0,18.0,46.0,6.0
36184,2019-04-28 04:00:00,7.0,10.0,57.0,6.0
36185,2019-04-28 05:00:00,7.0,6.0,76.0,6.0
36186,2019-04-28 06:00:00,7.0,4.0,89.0,4.0
36187,2019-04-28 07:00:00,6.0,5.0,88.0,3.0
36188,2019-04-28 08:00:00,5.0,5.0,87.0,2.0
36189,2019-04-28 09:00:00,3.0,7.0,86.0,2.0
36190,2019-04-28 10:00:00,2.0,16.0,69.0,2.0
36191,2019-04-28 11:00:00,2.0,20.0,65.0,2.0
36192,2019-04-28 12:00:00,2.0,6.0,96.0,2.0
36193,2019-04-28 13:00:00,2.0,5.0,99.0,2.0
36194,2019-04-28 14:00:00,2.0,4.0,97.0,2.0
36195,2019-04-28 15:00:00,2.0,5.0,96.0,2.0
36196,2019-04-28 16:00:00,2.0,5.0,96.0,2.0
36197,2019-04-28 17:00:00,3.0,5.0,96.0,3.0
36198,2019-04-28 18:00:00,4.0,6.0,96.0,4.0
36199,2019-04-28 19:00:00,4.0,7.0,92.0,4.0
36200,2019-04-28 20:00:00,4.0,8.0,89.0,4.0
36201,2019-04-28 21:00:00,5.0,7.0,88.0,4.0
36202,2019-04-28 22:00:00,4.0,6.0,87.0,4.0
36203,2019-04-28 23:00:00,3.0,5.0,87.0,2.0
36204,2019-04-29 00:00:00,2.0,5.0,86.0,2.0
36205,2019-04-29 01:00:00,2.0,4.0,89.0,2.0
36206,2019-04-29 02:00:00,2.0,3.0,93.0,2.0
36207,2019-04-29 03:00:00,2.0,3.0,93.0,2.0
36208,2019-04-29 04:00:00,2.0,4.0,85.0,2.0
36209,2019-04-29 05:00:00,2.0,11.0,73.0,2.0
36210,2019-04-29 06:00:00,2.0,13.0,69.0,2.0
36211,2019-04-29 07:00:00,2.0,24.0,58.0,2.0
36212,2019-04-29 08:00:00,2.0,27.0,56.0,2.0
36213,2019-04-29 09:00:00,2.0,30.0,53.0,2.0
36214,2019-04-29 10:00:00,2.0,24.0,58.0,2.0
36215,2019-04-29 11:00:00,3.0,21.0,61.0,3.0
36216,2019-04-29 12:00:00,3.0,24.0,59.0,3.0
36217,2019-04-29 13:00:00,3.0,25.0,62.0,3.0
36218,2019-04-29 14:00:00,3.0,20.0,71.0,3.0
36219,2019-04-29 15:00:00,3.0,21.0,73.0,3.0
36220,2019-04-29 16:00:00,4.0,24.0,68.0,4.0
36221,2019-04-29 17:00:00,6.0,29.0,63.0,6.0
36222,2019-04-29 18:00:00,7.0,29.0,61.0,7.0
36223,2019-04-29 19:00:00,8.0,34.0,54.0,8.0
36224,2019-04-29 20:00:00,10.0,42.0,38.0,10.0
36225,2019-04-29 21:00:00,10.0,27.0,40.0,10.0
36226,2019-04-29 22:00:00,8.0,15.0,42.0,8.0
36227,2019-04-29 23:00:00,7.0,11.0,44.0,7.0
36228,2019-04-30 00:00:00,7.0,8.0,45.0,7.0
36229,2019-04-30 01:00:00,5.0,8.0,45.0,5.0
36230,2019-04-30 02:00:00,4.0,9.0,43.0,4.0
36231,2019-04-30 03:00:00,5.0,14.0,33.0,5.0
36232,2019-04-30 04:00:00,6.0,23.0,18.0,5.0
36233,2019-04-30 05:00:00,7.0,30.0,10.0,6.0
36234,2019-04-30 06:00:00,8.0,36.0,6.0,8.0
36235,2019-04-30 07:00:00,9.0,44.0,5.0,8.0
36236,2019-04-30 08:00:00,9.0,42.0,14.0,7.0
36237,2019-04-30 09:00:00,6.0,32.0,32.0,4.0
36238,2019-04-30 10:00:00,5.0,29.0,43.0,4.0
36239,2019-04-30 12:00:00,4.0,,55.0,4.0
36240,2019-04-30 13:00:00,5.0,14.0,72.0,
36241,2019-04-30 14:00:00,5.0,14.0,86.0,
36242,2019-04-30 15:00:00,5.0,9.0,101.0,
36243,2019-04-30 16:00:00,5.0,9.0,104.0,
36244,2019-04-30 17:00:00,5.0,12.0,104.0,
36245,2019-04-30 18:00:00,5.0,15.0,102.0,5.0
36246,2019-04-30 19:00:00,8.0,31.0,80.0,8.0
36247,2019-04-30 20:00:00,10.0,40.0,65.0,9.0
36248,2019-04-30 21:00:00,10.0,42.0,50.0,7.0
36249,2019-04-30 22:00:00,9.0,15.0,71.0,6.0
36250,2019-04-30 23:00:00,9.0,15.0,67.0,6.0
36251,2019-05-01 00:00:00,10.0,23.0,53.0,6.0
36252,2019-05-01 01:00:00,9.0,12.0,65.0,6.0
36253,2019-05-01 02:00:00,9.0,5.0,73.0,6.0
36254,2019-05-01 03:00:00,10.0,9.0,65.0,6.0
36255,2019-05-01 04:00:00,10.0,17.0,52.0,7.0
36256,2019-05-01 05:00:00,10.0,9.0,60.0,6.0
36257,2019-05-01 06:00:00,10.0,5.0,64.0,5.0
36258,2019-05-01 07:00:00,9.0,12.0,53.0,5.0
36259,2019-05-01 08:00:00,9.0,14.0,54.0,5.0
36260,2019-05-01 09:00:00,9.0,11.0,67.0,5.0
36261,2019-05-01 10:00:00,8.0,10.0,73.0,5.0
36262,2019-05-01 11:00:00,7.0,8.0,87.0,4.0
36263,2019-05-01 12:00:00,7.0,6.0,101.0,6.0
36264,2019-05-01 13:00:00,8.0,4.0,117.0,7.0
36265,2019-05-01 14:00:00,9.0,5.0,120.0,8.0
36266,2019-05-01 15:00:00,9.0,5.0,121.0,8.0
36267,2019-05-01 16:00:00,11.0,7.0,123.0,10.0
36268,2019-05-01 17:00:00,12.0,10.0,123.0,11.0
36269,2019-05-01 18:00:00,14.0,10.0,126.0,11.0
36270,2019-05-01 19:00:00,16.0,13.0,122.0,12.0
36271,2019-05-01 20:00:00,16.0,19.0,109.0,11.0
36272,2019-05-01 21:00:00,14.0,15.0,89.0,9.0
36273,2019-05-01 22:00:00,14.0,9.0,87.0,9.0
36274,2019-05-01 23:00:00,14.0,7.0,88.0,8.0
36275,2019-05-02 00:00:00,14.0,6.0,89.0,8.0
36276,2019-05-02 01:00:00,13.0,6.0,85.0,9.0
36277,2019-05-02 02:00:00,14.0,11.0,68.0,10.0
36278,2019-05-02 03:00:00,13.0,8.0,75.0,9.0
36279,2019-05-02 04:00:00,13.0,8.0,74.0,9.0
36280,2019-05-02 05:00:00,13.0,6.0,75.0,8.0
36281,2019-05-02 06:00:00,13.0,11.0,65.0,9.0
36282,2019-05-02 07:00:00,13.0,33.0,43.0,8.0
36283,2019-05-02 08:00:00,12.0,24.0,54.0,8.0
36284,2019-05-02 09:00:00,11.0,19.0,65.0,7.0
36285,2019-05-02 10:00:00,11.0,22.0,66.0,7.0
36286,2019-05-02 11:00:00,10.0,21.0,72.0,7.0
36287,2019-05-02 12:00:00,11.0,20.0,91.0,10.0
36288,2019-05-02 13:00:00,12.0,14.0,118.0,12.0
36289,2019-05-02 14:00:00,13.0,13.0,123.0,12.0
36290,2019-05-02 15:00:00,13.0,15.0,117.0,13.0
36291,2019-05-02 16:00:00,15.0,17.0,118.0,13.0
36292,2019-05-02 17:00:00,14.0,19.0,117.0,12.0
36293,2019-05-02 18:00:00,13.0,18.0,117.0,11.0
36294,2019-05-02 19:00:00,15.0,18.0,114.0,11.0
36295,2019-05-02 20:00:00,17.0,17.0,111.0,12.0
36296,2019-05-02 21:00:00,14.0,8.0,108.0,10.0
36297,2019-05-02 22:00:00,15.0,10.0,98.0,10.0
36298,2019-05-02 23:00:00,16.0,10.0,79.0,10.0
36299,2019-05-03 00:00:00,16.0,6.0,72.0,10.0
36300,2019-05-03 01:00:00,21.0,7.0,78.0,11.0
36301,2019-05-03 02:00:00,22.0,7.0,64.0,10.0
36302,2019-05-03 03:00:00,23.0,10.0,63.0,11.0
36303,2019-05-03 04:00:00,22.0,9.0,64.0,11.0
36304,2019-05-03 05:00:00,20.0,9.0,68.0,11.0
36305,2019-05-03 06:00:00,14.0,7.0,81.0,8.0
36306,2019-05-03 07:00:00,12.0,19.0,69.0,7.0
36307,2019-05-03 08:00:00,12.0,15.0,70.0,7.0
36308,2019-05-03 09:00:00,10.0,15.0,75.0,6.0
36309,2019-05-03 10:00:00,10.0,12.0,85.0,5.0
36310,2019-05-03 11:00:00,8.0,14.0,89.0,4.0
36311,2019-05-03 12:00:00,7.0,12.0,93.0,5.0
36312,2019-05-03 13:00:00,8.0,16.0,89.0,7.0
36313,2019-05-03 14:00:00,9.0,20.0,84.0,7.0
36314,2019-05-03 15:00:00,11.0,22.0,75.0,8.0
36315,2019-05-03 16:00:00,10.0,26.0,74.0,7.0
36316,2019-05-03 17:00:00,10.0,30.0,69.0,6.0
36317,2019-05-03 18:00:00,9.0,34.0,63.0,5.0
36318,2019-05-03 19:00:00,9.0,44.0,47.0,5.0
36319,2019-05-03 20:00:00,10.0,26.0,37.0,5.0
36320,2019-05-03 21:00:00,9.0,22.0,37.0,5.0
36321,2019-05-03 22:00:00,9.0,22.0,34.0,4.0
36322,2019-05-03 23:00:00,8.0,22.0,34.0,4.0
36323,2019-05-04 00:00:00,8.0,12.0,47.0,4.0
36324,2019-05-04 01:00:00,9.0,28.0,32.0,5.0
36325,2019-05-04 02:00:00,8.0,10.0,46.0,5.0
36326,2019-05-04 03:00:00,8.0,7.0,47.0,5.0
36327,2019-05-04 04:00:00,7.0,3.0,42.0,4.0
36328,2019-05-04 05:00:00,7.0,7.0,39.0,4.0
36329,2019-05-04 06:00:00,7.0,7.0,38.0,4.0
36330,2019-05-04 07:00:00,6.0,13.0,33.0,4.0
36331,2019-05-04 08:00:00,8.0,16.0,34.0,4.0
36332,2019-05-04 09:00:00,7.0,16.0,42.0,5.0
36333,2019-05-04 10:00:00,7.0,16.0,53.0,5.0
36334,2019-05-04 11:00:00,7.0,15.0,59.0,6.0
36335,2019-05-04 12:00:00,6.0,12.0,76.0,5.0
36336,2019-05-04 13:00:00,7.0,12.0,77.0,7.0
36337,2019-05-04 14:00:00,7.0,10.0,90.0,7.0
36338,2019-05-04 15:00:00,8.0,9.0,97.0,7.0
36339,2019-05-04 16:00:00,8.0,10.0,97.0,8.0
36340,2019-05-04 17:00:00,8.0,13.0,93.0,7.0
36341,2019-05-04 18:00:00,8.0,19.0,86.0,7.0
36342,2019-05-04 19:00:00,10.0,22.0,75.0,9.0
36343,2019-05-04 20:00:00,10.0,28.0,62.0,8.0
36344,2019-05-04 21:00:00,11.0,23.0,60.0,9.0
36345,2019-05-04 22:00:00,9.0,12.0,89.0,7.0
36346,2019-05-04 23:00:00,9.0,14.0,78.0,6.0
36347,2019-05-05 00:00:00,7.0,6.0,88.0,4.0
36348,2019-05-05 01:00:00,5.0,3.0,86.0,3.0
36349,2019-05-05 02:00:00,5.0,3.0,82.0,2.0
36350,2019-05-05 03:00:00,4.0,3.0,75.0,2.0
36351,2019-05-05 04:00:00,4.0,3.0,72.0,2.0
36352,2019-05-05 05:00:00,3.0,2.0,80.0,2.0
36353,2019-05-05 06:00:00,3.0,3.0,84.0,2.0
36354,2019-05-05 07:00:00,2.0,3.0,89.0,2.0
36355,2019-05-05 08:00:00,2.0,3.0,87.0,2.0
36356,2019-05-05 09:00:00,2.0,5.0,83.0,2.0
36357,2019-05-05 10:00:00,2.0,6.0,81.0,2.0
36358,2019-05-05 11:00:00,2.0,5.0,81.0,2.0
36359,2019-05-05 12:00:00,2.0,5.0,81.0,2.0
36360,2019-05-05 13:00:00,2.0,4.0,83.0,2.0
36361,2019-05-05 14:00:00,2.0,4.0,84.0,2.0
36362,2019-05-05 15:00:00,2.0,4.0,86.0,2.0
36363,2019-05-05 16:00:00,2.0,6.0,85.0,2.0
36364,2019-05-05 17:00:00,2.0,6.0,87.0,2.0
36365,2019-05-05 18:00:00,2.0,7.0,89.0,2.0
36366,2019-05-05 19:00:00,3.0,7.0,90.0,3.0
36367,2019-05-05 20:00:00,3.0,6.0,88.0,2.0
36368,2019-05-05 21:00:00,3.0,4.0,88.0,3.0
36369,2019-05-05 22:00:00,3.0,4.0,89.0,3.0
36370,2019-05-05 23:00:00,3.0,4.0,88.0,3.0
36371,2019-05-06 00:00:00,3.0,3.0,89.0,3.0
36372,2019-05-06 01:00:00,2.0,2.0,88.0,
36373,2019-05-06 02:00:00,2.0,2.0,87.0,
36374,2019-05-06 03:00:00,2.0,2.0,86.0,
36375,2019-05-06 04:00:00,2.0,2.0,89.0,
36376,2019-05-06 05:00:00,2.0,3.0,90.0,
36377,2019-05-06 06:00:00,2.0,5.0,87.0,
36378,2019-05-06 07:00:00,2.0,15.0,75.0,
36379,2019-05-06 08:00:00,2.0,22.0,66.0,
36380,2019-05-06 09:00:00,3.0,13.0,76.0,
36381,2019-05-06 10:00:00,3.0,6.0,88.0,
36382,2019-05-06 11:00:00,2.0,7.0,88.0,
36383,2019-05-06 12:00:00,3.0,7.0,91.0,
36384,2019-05-06 13:00:00,3.0,9.0,93.0,
36385,2019-05-06 14:00:00,4.0,6.0,98.0,
36386,2019-05-06 15:00:00,5.0,8.0,99.0,
36387,2019-05-06 16:00:00,6.0,5.0,104.0,
36388,2019-05-06 17:00:00,5.0,10.0,104.0,
36389,2019-05-06 18:00:00,5.0,9.0,105.0,
36390,2019-05-06 19:00:00,6.0,11.0,100.0,
36391,2019-05-06 20:00:00,7.0,17.0,88.0,
36392,2019-05-06 21:00:00,6.0,9.0,94.0,
36393,2019-05-06 22:00:00,6.0,5.0,99.0,
36394,2019-05-06 23:00:00,5.0,5.0,99.0,
36395,2019-05-07 00:00:00,5.0,5.0,98.0,
36396,2019-05-07 01:00:00,4.0,3.0,94.0,4.0
36397,2019-05-07 02:00:00,4.0,2.0,83.0,4.0
36398,2019-05-07 03:00:00,5.0,2.0,81.0,5.0
36399,2019-05-07 04:00:00,5.0,2.0,82.0,4.0
36400,2019-05-07 05:00:00,5.0,6.0,73.0,3.0
36401,2019-05-07 06:00:00,4.0,18.0,57.0,3.0
36402,2019-05-07 07:00:00,4.0,31.0,42.0,3.0
36403,2019-05-07 08:00:00,4.0,24.0,53.0,3.0
36404,2019-05-07 09:00:00,3.0,18.0,65.0,3.0
36405,2019-05-07 10:00:00,3.0,11.0,78.0,3.0
36406,2019-05-07 11:00:00,3.0,,,2.0
36407,2019-05-07 12:00:00,3.0,12.0,94.0,2.0
36408,2019-05-07 13:00:00,6.0,,93.0,6.0
36409,2019-05-07 14:00:00,9.0,15.0,96.0,9.0
36410,2019-05-07 15:00:00,11.0,17.0,98.0,11.0
36411,2019-05-07 16:00:00,13.0,19.0,100.0,13.0
36412,2019-05-07 17:00:00,12.0,21.0,101.0,12.0
36413,2019-05-07 18:00:00,13.0,24.0,103.0,13.0
36414,2019-05-07 19:00:00,14.0,21.0,109.0,13.0
36415,2019-05-07 20:00:00,14.0,22.0,100.0,12.0
36416,2019-05-07 21:00:00,14.0,15.0,90.0,11.0
36417,2019-05-07 22:00:00,14.0,13.0,83.0,13.0
36418,2019-05-07 23:00:00,14.0,11.0,82.0,13.0
36419,2019-05-08 00:00:00,15.0,10.0,80.0,14.0
36420,2019-05-08 01:00:00,15.0,7.0,79.0,11.0
36421,2019-05-08 02:00:00,15.0,6.0,76.0,11.0
36422,2019-05-08 03:00:00,14.0,6.0,73.0,11.0
36423,2019-05-08 04:00:00,14.0,7.0,70.0,11.0
36424,2019-05-08 05:00:00,14.0,9.0,64.0,11.0
36425,2019-05-08 06:00:00,14.0,19.0,50.0,11.0
36426,2019-05-08 07:00:00,14.0,34.0,35.0,11.0
36427,2019-05-08 08:00:00,16.0,49.0,21.0,12.0
36428,2019-05-08 09:00:00,20.0,55.0,22.0,15.0
36429,2019-05-08 10:00:00,21.0,46.0,38.0,16.0
36430,2019-05-08 11:00:00,19.0,32.0,59.0,16.0
36431,2019-05-08 12:00:00,20.0,36.0,56.0,17.0
36432,2019-05-08 13:00:00,19.0,31.0,66.0,16.0
36433,2019-05-08 14:00:00,18.0,28.0,73.0,15.0
36434,2019-05-08 15:00:00,19.0,31.0,70.0,16.0
36435,2019-05-08 16:00:00,22.0,48.0,48.0,18.0
36436,2019-05-08 17:00:00,19.0,47.0,51.0,15.0
36437,2019-05-08 18:00:00,12.0,37.0,67.0,9.0
36438,2019-05-08 19:00:00,12.0,42.0,57.0,8.0
36439,2019-05-08 20:00:00,12.0,38.0,47.0,9.0
36440,2019-05-08 21:00:00,13.0,29.0,43.0,9.0
36441,2019-05-08 22:00:00,12.0,34.0,40.0,9.0
36442,2019-05-08 23:00:00,12.0,23.0,45.0,8.0
36443,2019-05-09 00:00:00,14.0,26.0,42.0,11.0
36444,2019-05-09 01:00:00,12.0,14.0,47.0,10.0
36445,2019-05-09 02:00:00,16.0,34.0,30.0,14.0
36446,2019-05-09 03:00:00,12.0,12.0,47.0,10.0
36447,2019-05-09 04:00:00,16.0,20.0,40.0,14.0
36448,2019-05-09 05:00:00,13.0,16.0,42.0,11.0
36449,2019-05-09 06:00:00,12.0,20.0,41.0,10.0
36450,2019-05-09 07:00:00,12.0,39.0,21.0,10.0
36451,2019-05-09 08:00:00,11.0,36.0,32.0,8.0
36452,2019-05-09 09:00:00,10.0,36.0,36.0,8.0
36453,2019-05-09 10:00:00,10.0,40.0,37.0,8.0
36454,2019-05-09 11:00:00,8.0,26.0,56.0,7.0
36455,2019-05-09 12:00:00,5.0,17.0,76.0,5.0
36456,2019-05-09 13:00:00,4.0,21.0,76.0,4.0
36457,2019-05-09 14:00:00,4.0,14.0,90.0,4.0
36458,2019-05-09 15:00:00,4.0,12.0,97.0,3.0
36459,2019-05-09 16:00:00,4.0,12.0,99.0,3.0
36460,2019-05-09 17:00:00,4.0,22.0,91.0,4.0
36461,2019-05-09 18:00:00,5.0,20.0,96.0,5.0
36462,2019-05-09 19:00:00,8.0,33.0,83.0,7.0
36463,2019-05-09 20:00:00,9.0,33.0,59.0,9.0
36464,2019-05-09 21:00:00,9.0,15.0,53.0,7.0
36465,2019-05-09 22:00:00,9.0,12.0,49.0,7.0
36466,2019-05-09 23:00:00,9.0,10.0,51.0,6.0
36467,2019-05-10 00:00:00,9.0,8.0,54.0,5.0
36468,2019-05-10 01:00:00,10.0,7.0,54.0,6.0
36469,2019-05-10 02:00:00,11.0,10.0,49.0,8.0
36470,2019-05-10 03:00:00,11.0,11.0,43.0,8.0
36471,2019-05-10 04:00:00,11.0,11.0,39.0,8.0
36472,2019-05-10 05:00:00,12.0,23.0,24.0,9.0
36473,2019-05-10 06:00:00,14.0,36.0,8.0,12.0
36474,2019-05-10 07:00:00,15.0,45.0,5.0,13.0
36475,2019-05-10 08:00:00,15.0,45.0,10.0,13.0
36476,2019-05-10 09:00:00,15.0,41.0,14.0,14.0
36477,2019-05-10 10:00:00,12.0,25.0,32.0,11.0
36478,2019-05-10 11:00:00,11.0,21.0,53.0,11.0
36479,2019-05-10 12:00:00,11.0,17.0,89.0,11.0
36480,2019-05-10 13:00:00,11.0,17.0,100.0,11.0
36481,2019-05-10 14:00:00,12.0,15.0,105.0,11.0
36482,2019-05-10 15:00:00,10.0,19.0,109.0,10.0
36483,2019-05-10 16:00:00,10.0,20.0,114.0,10.0
36484,2019-05-10 17:00:00,10.0,20.0,112.0,9.0
36485,2019-05-10 18:00:00,11.0,20.0,117.0,10.0
36486,2019-05-10 19:00:00,13.0,17.0,122.0,13.0
36487,2019-05-10 20:00:00,15.0,19.0,117.0,13.0
36488,2019-05-10 21:00:00,18.0,24.0,90.0,14.0
36489,2019-05-10 22:00:00,16.0,18.0,78.0,12.0
36490,2019-05-10 23:00:00,16.0,13.0,80.0,12.0
36491,2019-05-11 00:00:00,15.0,10.0,79.0,12.0
36492,2019-05-11 01:00:00,15.0,8.0,79.0,12.0
36493,2019-05-11 02:00:00,15.0,8.0,76.0,13.0
36494,2019-05-11 03:00:00,16.0,7.0,72.0,13.0
36495,2019-05-11 04:00:00,16.0,10.0,65.0,13.0
36496,2019-05-11 05:00:00,16.0,7.0,67.0,12.0
36497,2019-05-11 06:00:00,15.0,12.0,57.0,12.0
36498,2019-05-11 07:00:00,16.0,28.0,39.0,13.0
36499,2019-05-11 08:00:00,16.0,31.0,41.0,14.0
36500,2019-05-11 09:00:00,18.0,41.0,33.0,15.0
36501,2019-05-11 10:00:00,21.0,50.0,24.0,18.0
36502,2019-05-11 11:00:00,24.0,57.0,18.0,21.0
36503,2019-05-11 12:00:00,28.0,52.0,26.0,24.0
36504,2019-05-11 13:00:00,26.0,30.0,47.0,22.0
36505,2019-05-11 14:00:00,27.0,37.0,39.0,23.0
36506,2019-05-11 15:00:00,28.0,31.0,41.0,24.0
36507,2019-05-11 16:00:00,23.0,29.0,47.0,19.0
36508,2019-05-11 17:00:00,20.0,33.0,45.0,16.0
36509,2019-05-11 18:00:00,21.0,41.0,30.0,18.0
36510,2019-05-11 19:00:00,22.0,37.0,31.0,17.0
36511,2019-05-11 20:00:00,13.0,12.0,85.0,9.0
36512,2019-05-11 21:00:00,9.0,7.0,100.0,6.0
36513,2019-05-11 22:00:00,8.0,8.0,94.0,5.0
36514,2019-05-11 23:00:00,7.0,9.0,89.0,4.0
36515,2019-05-12 00:00:00,6.0,6.0,92.0,3.0
36516,2019-05-12 01:00:00,6.0,5.0,93.0,
36517,2019-05-12 02:00:00,5.0,5.0,92.0,
36518,2019-05-12 03:00:00,5.0,4.0,89.0,
36519,2019-05-12 04:00:00,4.0,4.0,86.0,
36520,2019-05-12 05:00:00,4.0,5.0,80.0,
36521,2019-05-12 06:00:00,4.0,6.0,74.0,
36522,2019-05-12 07:00:00,3.0,6.0,70.0,
